Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000113272	THG1L	hTHG1; IHG1; THG1; ICF45; SCAR28; IHG-1	
ENSG00000113273	ARSB	ASB; MPS6; G4S	
ENSG00000113282	CLINT1	ENTH; EPNR; CLINT; EPN4	
ENSG00000113296	THBS4	TSP4; TSP-4	
ENSG00000113300	CNOT6	Ccr4a; CCR4	
ENSG00000113302	IL12B	IMD29; CLMF2; CLMF; IL-12B; IMD28; NKSF; NKSF2	
ENSG00000113303	BTNL8	BTN9.2	
ENSG00000113312	TTC1	TPR1	
ENSG00000113318	MSH3	FAP4; MRP1; DUP	
ENSG00000113319	RASGRF2	RAS-GRF2; GRF2	
ENSG00000113327	GABRG2	CAE2; ECA2; EIEE74; FEB8; DEE74; GEFSP3	
ENSG00000113328	CCNG1	CCNG	
ENSG00000113356	POLR3G	RPC7; C31; RPC32	
ENSG00000113360	DROSHA	RANSE3L; RNASEN; RN3; ETOHI2; RNASE3L; HSA242976	
ENSG00000113361	CDH6	CAD6; KCAD	
ENSG00000113368	LMNB1	LMN2; LMNB; LMN; MCPH26; ADLD	
ENSG00000113369	ARRDC3	TLIMP	
ENSG00000113384	GOLPH3	Vps74; MIDAS; GOPP1; GPP34	
ENSG00000113387	SUB1	P15; PC4; p14	
ENSG00000113389	NPR3	ANPRC; C5orf23; GUCY2B; ANP-C; NPRC; ANPR-C; NPR-C	
ENSG00000113391	FAM172A	Toupee; C5orf21	
ENSG00000113396	SLC27A6	FACVL2; VLCS-H1; ACSVL2; FATP6	
ENSG00000113407	TARS1	TTD7; ThrRS; TARS	
ENSG00000113430	IRX4	IRXA3	
ENSG00000113441	LNPEP	CAP; PLAP; P-LAP; IRAP	
ENSG00000113448	PDE4D	DPDE3; ACRDYS2; HSPDE4D; PDE4DN2; PDE43; STRK1	
ENSG00000113456	RAD1	HRAD1; REC1	
ENSG00000113460	BRIX1	BXDC2; BRIX	
ENSG00000113492	AGXT2	AGT2; BAIBA; DAIBAT	
ENSG00000113494	PRLR	RI-PRLR; hPRLrI; HPRL; MFAB	
ENSG00000113504	SLC12A7	KCC4	
ENSG00000113520	IL4	BSF-1; BSF1; IL-4; BCGF1; BCGF-1	
ENSG00000113522	RAD50	RAD502; hRad50; NBSLD	
ENSG00000113525	IL5	EDF; IL-5; TRF	
ENSG00000113532	ST8SIA4	SIAT8D; PST; PST1; ST8SIA-IV	
ENSG00000113552	GNPDA1	GNPDA; GPI; HLN; GNPI; GNP1	
ENSG00000113555	PCDH12	VECAD2; DMJDS1; VE-cadherin-2	
ENSG00000113558	SKP1	OCP2; EMC19; OCP-II; p19A; TCEB1L; SKP1A	
ENSG00000113569	NUP155	ATFB15; N155	
ENSG00000113575	PPP2CA	PP2CA; RP-C; NEDLBA; PP2Calpha; PP2Ac	
ENSG00000113578	FGF1	AFGF; FGF-1; ECGFA; FGF-alpha; HBGF-1; ECGFB; ECGF; ECGF-beta; FGFA; HBGF1; GLIO703	
ENSG00000113580	NR3C1	GCCR; GCR; GCRST; GR; GRL	
ENSG00000113583	C5orf15	KCT2; HTGN29	
ENSG00000113593	PPWD1	-	
ENSG00000113594	LIFR	CD118; LIF-R; SWS; STWS; SJS2	
ENSG00000113595	TRIM23	ARD1; ARFD1; RNF46	
ENSG00000113597	TRAPPC13	SHLD3; C5orf44	
ENSG00000113600	C9	C9D; ARMD15	
ENSG00000113615	SEC24A	-	
ENSG00000113621	TXNDC15	C5orf14; UNQ335; BUG	
ENSG00000113638	TTC33	OSRF	
ENSG00000113643	RARS1	HLD9; DALRD1; ArgRS; RARS	
ENSG00000113645	WWC1	HBEBP36; MEMRYQTL; HBEBP3; PPP1R168; KIBRA	
ENSG00000113648	MACROH2A1	H2A.y; H2AF12M; H2A/y; H2AFY; mH2A1; macroH2A1.2; MACROH2A1.1	
ENSG00000113649	TCERG1	TAF2S; CA150; Urn1	
ENSG00000113657	DPYSL3	LCRMP; ULIP; CRMP-4; DRP-3; ULIP-1; CRMP4; DRP3	
ENSG00000113658	SMAD5	DWFC; JV5-1; MADH5	
ENSG00000113712	CSNK1A1	HEL-S-77p; HLCDGP1; CK1; PRO2975; CKIa; CK1a	
ENSG00000113716	HMGXB3	SMF; HMGX3	
ENSG00000113719	ERGIC1	AMCN; ERGIC-32; ERGIC32; AMC2; NET24	
ENSG00000113721	PDGFRB	PDGFR1; IBGC4; PDGFR-1; IMF1; PENTT; CD140B; PDGFR; JTK12; KOGS	
ENSG00000113722	CDX1	-	
ENSG00000113732	ATP6V0E1	ATP6V0E; Vma21; Vma21p; M9.2; ATP6H	
ENSG00000113734	BNIP1	NIP1; SEC20; TRG-8	
ENSG00000113739	STC2	STC-2; STCRP	
ENSG00000113742	CPEB4	hCPEB-4; CPE-BP4	
ENSG00000113749	HRH2	H2R; HH2R	
ENSG00000113758	DBN1	D0S117E	
ENSG00000113761	ZNF346	Zfp346; JAZ	
ENSG00000113763	UNC5A	UNC5H1	
ENSG00000113790	EHHADH	LBFP; LBP; MFE1; PBFE; L-PBE; ECHD; FRTS3	
ENSG00000113805	CNTN3	PCS; BIG-1; PANG	
ENSG00000113810	SMC4	CAP-C; SMC-4; SMC4L1; CAPC	
ENSG00000113811	SELENOK	HSPC030; SELK; HSPC297	
ENSG00000113812	ACTR8	ARP8; INO80N; hArp8	
ENSG00000113838	TBCCD1	-	
ENSG00000113845	TIMMDC1	C3orf1; MC1DN31	
ENSG00000113851	CRBN	MRT2; MRT2A	
ENSG00000113889	KNG1	BDK; BK; KNG; HMWK	
ENSG00000113905	HRG	HRGP; THPH11; HPRG	
ENSG00000113916	BCL6	BCL6A; ZBTB27; ZNF51; LAZ3; BCL5	
ENSG00000113924	HGD	HGO; AKU	
ENSG00000113946	CLDN16	PCLN1; HOMG3	
ENSG00000113966	ARL6	BBS3; RP55	
ENSG00000113971	NPHP3	CFAP31; MKS7; NPH3; RHPD; RHPD1; SLSN3	
ENSG00000114013	CD86	CD28LG2; B70; B7-2; LAB72; B7.2	
ENSG00000114019	AMOTL2	LCCP	
ENSG00000114021	NIT2	HEL-S-8a	
ENSG00000114023	FAM162A	C3orf28; HGTD-P; E2IG5	
ENSG00000114026	OGG1	MUTM; OGH1; HMMH; HOGG1	
ENSG00000114030	KPNA1	NPI-1; IPOA5; RCH2; SRP1	
ENSG00000114054	PCCB	-	
ENSG00000114062	UBE3A	ANCR; AS; HPVE6A; E6-AP; EPVE6AP	
ENSG00000114098	ARMC8	S863-2; VID28; GID5; HSPC056	
ENSG00000114107	CEP70	BITE	
ENSG00000114113	RBP2	RBPC2; CRABP-II; CRBP2; CRBPII	
ENSG00000114115	RBP1	CRBPI; RBPC; CRABP-I; CRBP1; CRBP	
ENSG00000114120	SLC25A36	PNC2	
ENSG00000114124	GRK7	GPRK7	
ENSG00000114125	RNF7	rbx2; CKBBP1; ROC2; SAG	
ENSG00000114126	TFDP2	DP2	
ENSG00000114127	XRN1	SEP1	
ENSG00000114166	KAT2B	P/CAF; PCAF; CAF	
ENSG00000114200	BCHE	CHE2; BCHED; E1; CHE1	
ENSG00000114204	SERPINI2	PANCPIN; PI14; TSA2004; MEPI	
ENSG00000114209	PDCD10	CCM3; TFAR15	
ENSG00000114248	LRRC31	HEL-S-293	
ENSG00000114251	WNT5A	hWNT5A	
ENSG00000114268	PFKFB4	-	
ENSG00000114270	COL7A1	EBD1; EBR1; EBDCT; NDNC8	
ENSG00000114279	FGF12	EIEE47; DEE47; FGF12B; FHF1	
ENSG00000114302	PRKAR2A	PRKAR2; PKR2	
ENSG00000114315	HES1	HRY; bHLHb39; HES-1; HHL	
ENSG00000114316	USP4	Unph; UNP	
ENSG00000114331	ACAP2	CENTB2; CNT-B2	
ENSG00000114346	ECT2	ARHGEF31	
ENSG00000114349	GNAT1	CSNBAD3; GBT1; CSNB1G; GNATR	
ENSG00000114353	GNAI2	GIP; H_LUCA16.1; GNAI2B; H_LUCA15.1	
ENSG00000114354	TFG	SPG57; TF6; TRKT3; HMSNP	
ENSG00000114374	TTTY15; USP9Y	NCRNA00138; DFFRY; SPGFY2	
ENSG00000114378	HYAL1	HYAL-1; NAT6; LUCA1; MPS9	
ENSG00000114383	TUSC2	PAP; PDAP2; FUS1; C3orf11	
ENSG00000114388	NPRL2	NPR2L; TUSC4; NPR2; FFEVF2	
ENSG00000114391	RPL24	HEL-S-310; L24	
ENSG00000114395	CYB561D2	101F6; TSP10; XXcos-LUCA11.4	
ENSG00000114405	C3orf14	HT021	
ENSG00000114416	FXR1	FXR1P; MYORIBF; MYOPMIL	
ENSG00000114423	CBLB	Nbla00127; Cbl-b; RNF56	
ENSG00000114439	BBX	ARTC1; HBP2; HSPC339; MDS001	
ENSG00000114446	IFT57	HIPPI; OFD18; MHS4R2; ESRRBL1	
ENSG00000114450	GNB4	CMTD1F	
ENSG00000114455	HHLA2	B7-H7; B7H7; B7-H5; B7y	
ENSG00000114473	IQCG	DRC9; CFAP122	
ENSG00000114480	GBE1	GSD4; GBE; APBD	
ENSG00000114487	MORC1	CT33; ZCW6; MORC	
ENSG00000114491	UMPS	OPRT	
ENSG00000114503	NCBP2	CBP20; NIP1; CBC2; PIG55	
ENSG00000114520	SNX4	ATG24B	
ENSG00000114529	C3orf52	TTMP	
ENSG00000114541	FRMD4B	6030440G05Rik; GRSP1	
ENSG00000114544	SLC41A3	SLC41A1-L2	
ENSG00000114547	ROPN1B	-	
ENSG00000114554	PLXNA1	PLEXIN-A1; PLXN1; NOV; NOVP	
ENSG00000114573	ATP6V1A	IECEE3; VA68; VPP2; ARCL2D; Vma1; ATP6A1; ATP6V1A1; HO68	
ENSG00000114626	ABTB1	BPOZ; BTB3; PP2259; EF1ABP; BTBD21	
ENSG00000114631	PODXL2	EG; PODLX2	
ENSG00000114638	UPK1B	UPIB; UPK1; TSPAN20	
ENSG00000114646	CSPG5	NGC	
ENSG00000114648	KLHL18	-	
ENSG00000114650	SCAP	-	
ENSG00000114654	EFCC1	C3orf73; CCDC48	
ENSG00000114656	CFAP92	KIAA1257; FAP92	
ENSG00000114670	NEK11	-	
ENSG00000114686	MRPL3	RPML3; MRL3; COXPD9	
ENSG00000114698	PLSCR4	TRA1	
ENSG00000114735	HEMK1	MPRMC; MTQ1; HEMK	
ENSG00000114737	CISH	CIS-1; G18; CIS; BACTS2; SOCS	
ENSG00000114738	MAPKAPK3	MK-3; MAPKAPK-3; MAPKAP3; MK3; 3PK; MAPKAP-K3; MDPT3	
ENSG00000114739	ACVR2B	ACTRIIB; HTX4; ActR-IIB	
ENSG00000114742	WDR48	SPG60; UAF1; P80	
ENSG00000114744	COMMD2	HSPC042	
ENSG00000114745	GORASP1	P65; GRASP65; GOLPH5	
ENSG00000114757	PEX5L	PEX5RP; PXR2; PEX5R; TRIP8b; PXR2B	
ENSG00000114767	RRP9	RNU3IP2; U3-55K	
ENSG00000114770	ABCC5	MOAT-C; MRP5; EST277145; SMRP; ABC33; MOATC; pABC11	
ENSG00000114771	AADAC	CES5A1; DAC	
ENSG00000114779	ABHD14B	CIB; HEL-S-299	
ENSG00000114784	EIF1B	GC20	
ENSG00000114786	ABHD14A-ACY1	-	
ENSG00000114790	ARHGEF26	SGEF; HMFN1864; CSGEF	
ENSG00000114796	KLHL24	KRIP6; DRE1; EBSSH	
ENSG00000114805	PLCH1	PLCL3; PLC-L3; PLC eta 1	
ENSG00000114812	VIPR1	II; PACAP-R2; HVR1; PACAP-R-2; RDC1; VPAC1; VIPR; VPCAP1R; VAPC1; VIP-R-1; VIRG; V1RG; VPAC1R	
ENSG00000114841	DNAH1	CILD37; HDHC7; HL-11; DNAHC1; HSRF-1; HL11; SPGF18; XLHSRF-1	
ENSG00000114850	SSR3	TRAPG	
ENSG00000114853	ZBTB47	ZNF651	
ENSG00000114854	TNNC1	CMH13; TN-C; CMD1Z; TNC; TNNC	
ENSG00000114857	NKTR	p104	
ENSG00000114859	CLCN2	ECA2; EGI11; EGI3; EJM8; ECA3; CLC2; EGMA; EJM6; HALD2; CIC-2; clC-2; LKPAT	
ENSG00000114861	FOXP1	hFKH1B; 12CC4; HSPC215; MFH; QRF1	
ENSG00000114867	EIF4G1	EIF-4G1; EIF4G; EIF4F; EIF4GI; PARK18; P220	
ENSG00000114902	SPCS1	SPC1; YJR010C-A; SPC12; HSPC033	
ENSG00000114904	NEK4	STK2; NRK2; pp12301	
ENSG00000114923	SLC4A3	SLC2C; AE3; CAE3/BAE3	
ENSG00000114933	INO80D	-	
ENSG00000114942	EEF1B2	EF1B; EEF1B; EEF1B1	
ENSG00000114948	ADAM23	MDC-3; MDC3	
ENSG00000114956	DGUOK	NCPH; MTDPS3; PEOB4; dGK	
ENSG00000114978	MOB1A	MOB1; MOBKL1B; MOBK1B; MATS1; C2orf6; Mob4B	
ENSG00000114982	KANSL3	KIAA1310; NSL3; Rcd1	
ENSG00000114988	LMAN2L	MRT52; VIPL	
ENSG00000114993	RTKN	-	
ENSG00000114999	TTL	-	
ENSG00000115008	IL1A	IL-1 alpha; IL1; IL1-ALPHA; IL1F1; IL-1A	
ENSG00000115009	CCL20	MIP-3-alpha; MIP-3a; SCYA20; CKb4; MIP3A; ST38; LARC; Exodus	
ENSG00000115020	PIKFYVE	CFD; HEL37; FAB1; PIP5K; PIP5K3; ZFYVE29	
ENSG00000115041	KCNIP3	CSEN; DREAM; KCHIP3	
ENSG00000115042	FAHD2A	CGI-105	
ENSG00000115053	NCL	C23; Nsr1	
ENSG00000115073	ACTR1B	ARP1B; CTRN2; PC3	
ENSG00000115084	SLC35F5	-	
ENSG00000115085	ZAP70	ADMIO2; TZK; ZAP-70; IMD48; STD; SRK; STCD	
ENSG00000115091	ACTR3	ARP3	
ENSG00000115107	STEAP3	AHMIO2; dudlin-2; STMP3; TSAP6; pHyde; dudulin-2	
ENSG00000115109	EPB41L5	YMO1; YRT; LULU1; BE37; LULU	
ENSG00000115112	TFCP2L1	LBP-9; CRTR1; LBP9	
ENSG00000115128	SF3B6	CGI-110; SAP14a; SAP14; SF3B14a; Ht006; P14; SF3B14; HSPC175	
ENSG00000115129	TP53I3	PIG3	
ENSG00000115137	DNAJC27	RBJ; RabJS	
ENSG00000115138	POMC	LPH; CLIP; ACTH; MSH; POC; OBAIRH; NPP	
ENSG00000115145	STAM2	STAM2A; Hbp; STAM2B	
ENSG00000115155	OTOF	DFNB6; NSRD9; AUNB1; DFNB9; FER1L2	
ENSG00000115159	GPD2	mGPDH; GDH2; mGDH; GPDM	
ENSG00000115163	CENPA	CenH3; CENP-A	
ENSG00000115165	CYTIP	CASP; CYBR; PSCDBP; B3-1; CYTHIP; HE	
ENSG00000115170	ACVR1	ACTRI; FOP; ALK2; TSRI; ACVR1A; ACVRLK2; SKR1	
ENSG00000115183	TANC1	TANC; ROLSB	
ENSG00000115194	SLC30A3	ZNT3	
ENSG00000115204	MPV17	CMT2EE; MTDPS6; SYM1	
ENSG00000115207	GTF3C2	TFIIIC110; TFIIIC-BETA	
ENSG00000115211	EIF2B4	EIF2B; EIF-2B; EIF2Bdelta	
ENSG00000115216	NRBP1	BCON3; NRBP; MADM; MUDPNP	
ENSG00000115221	ITGB6	AI1H	
ENSG00000115226	FNDC4	FRCP1	
ENSG00000115232	ITGA4	IA4; CD49D	
ENSG00000115233	PSMD14	RPN11; PAD1; POH1	
ENSG00000115234	SNX17	-	
ENSG00000115239	ASB3; GPR75-ASB3	ASB-3; ASB3	
ENSG00000115241	PPM1G	PP2CG; PP2CGAMMA; PPP2CG	
ENSG00000115252	PDE1A	HSPDE1A; CAM-PDE-1A; CAM-PDE 1A; HCAM1; HCAM-1	
ENSG00000115255	REEP6	C19orf32; RP77; REEP6.2; REEP6.1; TB2L1; Yip2f; DP1L1	
ENSG00000115257	PCSK4	PC4; SPC5	
ENSG00000115263	GCG	GLP1; GRPP; GLP-1; GLP2	
ENSG00000115266	APC2	APCL	
ENSG00000115267	IFIH1	AGS7; MDA-5; MDA5; RLR-2; IDDM19; Hlcd; SGMRT1	
ENSG00000115268	RPS15	RIG; S15	
ENSG00000115271	GCA	GCL	
ENSG00000115274	INO80B	IES2; PAPA-1; hIes2; PAP-1BP; HMGIYL4; PAPA1; HMGA1L4; ZNHIT4	
ENSG00000115275	MOGS	DER7; GCS1; CDG2B; CWH41	
ENSG00000115282	TTC31	-	
ENSG00000115286	NDUFS7	PSST; CI-20KD; CI-20; MY017; MC1DN3	
ENSG00000115289	PCGF1	2010002K04Rik; NSPC1; RNF3A-2; RNF68	
ENSG00000115290	GRB14	-	
ENSG00000115295	CLIP4	RSNL2	
ENSG00000115297	TLX2	HOX11L1; NCX	
ENSG00000115306	SPTBN1	ELF; SPTB2; betaSpII; HEL102	
ENSG00000115307	AUP1	-	
ENSG00000115310	RTN4	RTN-X; ASY; RTN4-A; Nbla00271; NI220/250; NSP; NSP-CL; RTN4-B1; RTN4-C; NOGO; Nbla10545; RTN4-B2	
ENSG00000115317	HTRA2	PARK13; OMI; PRSS25; MGCA8	
ENSG00000115318	LOXL3	LOXL	
ENSG00000115325	DOK1	P62DOK; pp62	
ENSG00000115339	GALNT3	GalNAc-T3; HHS; HFTC1; HFTC	
ENSG00000115350	POLE4	YHHQ1; p12	
ENSG00000115353	TACR1	TAC1R; NK1R; NKIR; SPR	
ENSG00000115355	CCDC88A	APE; HkRP1; GIRDIN; GIV; KIAA1212; PEHOL; PEHO; GRDN	
ENSG00000115361	ACADL	ACAD4; LCAD	
ENSG00000115363	EVA1A	FAM176A; TMEM166	
ENSG00000115364	MRPL19	MRP-L15; MRPL15; L19mt; RLX1; MRP-L19; RPML15	
ENSG00000115365	LANCL1	GPR69A; p40	
ENSG00000115368	WDR75	UTP17; NET16	
ENSG00000115380	EFEMP1	DHRD; DRAD; MLVT; FBLN3; FIBL-3; S1-5; FBNL; MTLV	
ENSG00000115386	REG1A	ICRF; PSPS1; REG; PTP; P19; PSPS; PSP	
ENSG00000115392	FANCL	PHF9; POG; FAAP43	
ENSG00000115414	FN1	FNZ; GFND; CIG; ED-B; GFND2; MSF; FINC; FN; LETS; SMDCF	
ENSG00000115415	STAT1	CANDF7; IMD31A; IMD31C; IMD31B; STAT91; ISGF-3	
ENSG00000115419	GLS	GLS1; DEE71; GAC; GDPAG; EIEE71; CASGID; KGA; GAM; AAD20	
ENSG00000115421	PAPOLG	-	
ENSG00000115423	DNAH6	HL-2; HL2; Dnahc6; DNHL1	
ENSG00000115425	PECR	SDR29C1; TERP; DCRRP; HPDHASE; HSA250303; PVIARL	
ENSG00000115446	UNC50	URP; GMH1; HSD23; UNCL; PDLs22	
ENSG00000115457	IGFBP2	IBP2; IGF-BP53	
ENSG00000115459	ELMOD3	RBED1; LST3; RBM29; DFNB88	
ENSG00000115461	IGFBP5	IBP5	
ENSG00000115464	USP34	-	
ENSG00000115468	EFHD1	SWS2; MST133; PP3051; MSTP133	
ENSG00000115474	KCNJ13	KIR1.4; KIR7.1; SVD; LCA16	
ENSG00000115484	CCT4	Cctd; CCT-DELTA; SRB	
ENSG00000115486	GGCX	VKCFD1	
ENSG00000115488	NEU2	SIAL2	
ENSG00000115504	EHBP1	NACSIN; HPC12	
ENSG00000115507	OTX1	-	
ENSG00000115514	TXNDC9	PHLP3; APACD	
ENSG00000115520	COQ10B	-	
ENSG00000115523	GNLY	D2S69E; LAG2; NKG5; TLA519; LAG-2	
ENSG00000115524	SF3B1	PRPF10; SAP155; MDS; SF3b155; Hsh155; PRP10	
ENSG00000115525	ST3GAL5	SIATGM3S; SPDRS; ST3Gal V; SIAT9; ST3GalV; SATI	
ENSG00000115526	CHST10	HNK-1ST; HNK1ST	
ENSG00000115539	PDCL3	HTPHLP; VIAF1; PHLP3; VIAF; PHLP2A	
ENSG00000115540	MOB4	2C4D; MOB1; PREI3; CGI-95; MOBKL3; PHOCN; MOB3	
ENSG00000115541	HSPE1	CPN10; EPF; HSP10; GROES	
ENSG00000115548	KDM3A	JHDM2A; JMJD1A; JMJD1; JHMD2A; TSGA	
ENSG00000115556	PLCD4	-	
ENSG00000115561	CHMP3	NEDF; VPS24; CGI-149	
ENSG00000115568	ZNF142	NEDISHM; pHZ-49; HA4654	
ENSG00000115590	IL1R2	IL-1RT2; IL-1RT-2; IL1R2c; IL1RB; CD121b; CDw121b; IL-1R-2	
ENSG00000115592	PRKAG3	AMPKG3; SMGMQTL	
ENSG00000115593	SMYD1	BOP; ZMYND18; KMT3D; ZMYND22	
ENSG00000115594	IL1R1	D2S1473; IL1R; CD121A; IL-1R-alpha; P80; IL1RA	
ENSG00000115596	WNT6	-	
ENSG00000115598	IL1RL2	IL1R-rp2; IL-1Rrp2; IL1RRP2; IL-36R	
ENSG00000115602	IL1RL1	IL33R; T1; FIT-1; ST2; DER4; ST2L; ST2V	
ENSG00000115604	IL18R1	IL-18R-alpha; IL18Ralpha2; CDw218a; CD218a; IL1RRP; IL-18Ralpha; IL-1Rrp; IL18RA	
ENSG00000115607	IL18RAP	ACPL; IL-1R7; CD218b; IL-1R-7; IL-18Rbeta; CDw218b; IL-18RAcP; IL18RB; IL-18R-beta; IL-1RAcPL	
ENSG00000115616	SLC9A2	NHE2	
ENSG00000115641	FHL2	FHL-2; DRAL; SLIM-3; AAG11; SLIM3	
ENSG00000115648	MLPH	SLAC2-A	
ENSG00000115649	CNPPD1	CGI-57; C2orf24	
ENSG00000115652	UXS1	SDR6E1; UGD	
ENSG00000115657	ABCB6	ABC; LAN; MTABC3; umat; PRP	
ENSG00000115661	STK16	PSK; KRCT; PKL12; MPSK; TSF1; hPSK	
ENSG00000115665	SLC5A7	CHT; CHT1; CMS20; HMN7A	
ENSG00000115677	HDLBP	PRO2900; HBP; VGL	
ENSG00000115685	PPP1R7	SDS22	
ENSG00000115687	PASK	STK37; PASKIN	
ENSG00000115694	STK25	SOK1; YSK1	
ENSG00000115705	TPO	MSA; TPX; TDH2A	
ENSG00000115718	PROC	PROC1; THPH3; PC; THPH4; APC	
ENSG00000115738	ID2	GIG8; ID2A; ID2H; bHLHb26	
ENSG00000115750	TAF1B	TAFI63; MGC:9349; RAF1B; SL1; RAFI63	
ENSG00000115756	HPCAL1	VILIP-3; BDR1; HLP2	
ENSG00000115758	ODC1	NEDBA; ODC; BABS; NEDBIA	
ENSG00000115760	BIRC6	APOLLON; BRUCE	
ENSG00000115761	NOL10	PQBP5	
ENSG00000115762	PLEKHB2	EVT2	
ENSG00000115806	GORASP2	GRASP55; GRS2; p59; GOLPH6	
ENSG00000115808	STRN	SG2NA; PPP2R6A; STRN1	
ENSG00000115816	CEBPZ	HSP-CBF; CBF2; NOC1; CBF	
ENSG00000115825	PRKD3	EPK2; PKC-NU; PRKCN; nPKC-NU; PKD3	
ENSG00000115827	DCAF17	C20orf37; C2orf37	
ENSG00000115828	QPCT	GCT; sQC; QC	
ENSG00000115839	RAB3GAP1	WARBM1; RAB3GAP130; RAB3GAP; P130	
ENSG00000115840	SLC25A12	ARALAR; DEE39; EIEE39; AGC1	
ENSG00000115841	RMDN2	FAM82A1; FAM82A; PYST9371; RMD4; PRO34163; RMD-2; BLOCK18; RMD2	
ENSG00000115844	DLX2	TES-1; TES1	
ENSG00000115850	LCT	LPH; LPH1; LAC	
ENSG00000115866	DARS1	DARS; HBSL; aspRS	
ENSG00000115875	SRSF7	SFRS7; 9G8; AAG3	
ENSG00000115884	SDC1	SDC; syndecan; CD138; SYND1	
ENSG00000115896	PLCL1	PLDL1; PLCL; PPP1R127; PLCE; PRIP	
ENSG00000115902	SLC1A4	ASCT1; SATT; SPATCCM	
ENSG00000115904	SOS1	GF1; SOS-1; NS4; HGF; GGF1; GINGF	
ENSG00000115919	KYNU	KYNUU; VCRL2	
ENSG00000115934	-	-	
ENSG00000115935	WIPF1	PRPL-2; WIP; WAS2; WASPIP	
ENSG00000115942	ORC2	ORC2L	
ENSG00000115944	COX7A2L	COX7RP; SCAFI; SIG81; EB1; SCAF1; COX7AR	
ENSG00000115946	PNO1	KHRBP1; RRP20	
ENSG00000115947	ORC4	ORC4P; ORC4L	
ENSG00000115956	PLEK	P47	
ENSG00000115963	RND3	ARHE; Rho8; RhoE; memB	
ENSG00000115966	ATF2	CREB-2; TREB7; CREB2; CRE-BP1; HB16	
ENSG00000115970	THADA	GITA; ARMC13	
ENSG00000115977	AAK1	-	
ENSG00000115993	TRAK2	ALS2CR3; GRIF-1; OIP98; GRIF1; MILT2; CALS-C	
ENSG00000115998	C2orf42	-	
ENSG00000116001	TIA1	TIA-1; ALS26; WDM	
ENSG00000116005	PCYOX1	PCL1	
ENSG00000116014	KISS1R	CPPB1; HH8; GPR54; KISS-1R; HOT7T175; AXOR12	
ENSG00000116016	EPAS1	ECYT4; MOP2; HIF2A; HLF; bHLHe73; PASD2	
ENSG00000116017	ARID3A	BRIGHT; DRIL3; DRIL1; E2FBP1	
ENSG00000116030	SUMO1	SMT3C; PIC1; SMT3; UBL1; DAP1; GMP1; SENP2; OFC10; SMT3H3	
ENSG00000116031	CD207	CLEC4K	
ENSG00000116032	GRIN3B	NR3B; GluN3B	
ENSG00000116035	VAX2	DRES93	
ENSG00000116039	ATP6V1B1	VATB; DRTA2; ATP6B1; VMA2; RTA1B; VPP3	
ENSG00000116044	NFE2L2	HEBP1; Nrf-2; IMDDHH; NRF2	
ENSG00000116062	MSH6	HSAP; GTBP; MMRCS3; GTMBP; HNPCC5; p160	
ENSG00000116095	PLEKHA3	FAPP1	
ENSG00000116096	SPR	SDR38C1	
ENSG00000116106	EPHA4	TYRO1; HEK8; SEK; EK8	
ENSG00000116117	PARD3B	PAR3L; ALS2CR19; PAR3B; PAR3beta	
ENSG00000116120	FARSB	PheHB; RILDBC1; PheRS; RILDBC; FRSB; NEDBLLA; HSPC173; FARSLB	
ENSG00000116127	ALMS1	ALSS	
ENSG00000116128	BCL9	LGS	
ENSG00000116132	PRRX1	AGOTC; PRX-1; PHOX1; PRX1; PMX1	
ENSG00000116133	DHCR24	Nbla03646; DCE; seladin-1; SELADIN1	
ENSG00000116138	DNAJC16	ERdj8	
ENSG00000116141	MARK1	MARK; Par1c; Par-1c	
ENSG00000116147	TNR	TN-R	
ENSG00000116151	MORN1	-	
ENSG00000116157	GPX7	CL683; NPGPx; GPx-7; GPX6; GSHPx-7	
ENSG00000116161	CACYBP	GIG5; PNAS-107; S100A6BP; SIP	
ENSG00000116171	SCP2	NLTP; SCOX; SCPX; SCP-2; NSL-TP; SCP-CHI; SCP-X	
ENSG00000116176	TPSG1	TMT; PRSS31; trpA	
ENSG00000116183	PAPPA2	PAPP-E; PAPP-A2; PAPPE; PLAC3	
ENSG00000116191	RALGPS2	dJ595C2.1	
ENSG00000116194	ANGPTL1	ANGPT3; ANG3; ARP1; AngY; dJ595C2.2; UNQ162	
ENSG00000116198	CEP104	GlyBP; JBTS25; ROC22; KIAA0562; CFAP256	
ENSG00000116199	FAM20B	gxk1	
ENSG00000116205	TCEANC2	C1orf83	
ENSG00000116209	TMEM59	UNQ169; PRO195; DCF1; C1orf8; HSPC001	
ENSG00000116212	LRRC42	dJ167A19.4	
ENSG00000116213	WRAP73	WDR8	
ENSG00000116218	NPHS2	PDCN; SRN1	
ENSG00000116221	MRPL37	RPML2; MRP-L2; L2mt; L37mt; MRP-L37; MRPL2	
ENSG00000116237	ICMT	PCCMT; PCMT; PPMT; MST098; MSTP098; HSTE14	
ENSG00000116251	RPL22	EAP; HBP15; L22; HBP15/L22	
ENSG00000116254	CHD5	CHD-5	
ENSG00000116260	QSOX1	Q6; QSCN6	
ENSG00000116266	STXBP3	MUNC18-3; MUNC18C; UNC-18C; PSP	
ENSG00000116273	PHF13	SPOC1; PHF5	
ENSG00000116285	ERRFI1	MIG6; GENE-33; RALT; MIG-6	
