Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000176623	RMDN1	FAM82B; CGI-90; RMD-1; RMD1	
ENSG00000176624	MEX3C	MEX-3C; BM-013; RKHD2; RNF194	
ENSG00000176635	HORMAD2	CT46.2	
ENSG00000176641	RNF152	-	
ENSG00000176654	-	-	
ENSG00000176658	MYO1D	myr4; PPP1R108	
ENSG00000176659	LINC02910	C20orf197	
ENSG00000176678	FOXL1	FKH6; FREAC7; FKHL11	
ENSG00000176679	TGIF2LY	TGIFLY	
ENSG00000176681	LRRC37A	LRRC37	
ENSG00000176692	FOXC2	FKHL14; MFH1; MFH-1; LD	
ENSG00000176695	OR4F17	OR4F5; OR4F11P; OR4F18; OR4F19	
ENSG00000176697	BDNF	BULN2; ANON2	
ENSG00000176700	-	-	
ENSG00000176714	CCDC121	-	
ENSG00000176715	ACSF3	-	
ENSG00000176716	-	-	
ENSG00000176720	BOK	BCL2L9; BOKL	
ENSG00000176723	ZNF843	-	
ENSG00000176728	TTTY14	PRO2834; NCRNA00137; CYorf14; NCRNA00185; TTY14	
ENSG00000176731	RBIS	C8orf59	
ENSG00000176732	PFN4	-	
ENSG00000176734	-	-	
ENSG00000176742	OR51V1	OR11-36; OR51A12	
ENSG00000176746	MAGEB6	MAGEB6A; CT3.4; MAGE-B6	
ENSG00000176748	OR52Z1	OR52Z1P	
ENSG00000176749	CDK5R1	p25; NCK5A; p23; p35nck5a; CDK5P35; p35; CDK5R	
ENSG00000176752	-	-	
ENSG00000176753	C15orf56	-	
ENSG00000176754	-	-	
ENSG00000176761	-	-	
ENSG00000176769	TCERG1L	-	
ENSG00000176771	NCKAP5	NAP5; ERIH2; ERIH1	
ENSG00000176774	MAGEB18	-	
ENSG00000176782	DEFB104A	DEFB4; DEFB-4; DEFB104; BD-4; hBD-4	
ENSG00000176783	RUFY1	ZFYVE12; RABIP4	
ENSG00000176787	OR52E2	-	
ENSG00000176788	BASP1	NAP-22; CAP-23; CAP23; NAP22	
ENSG00000176797	DEFB103B; DEFB103A	HBP-3; DEFB3; HBP3; HBD-3; BD-3; DEFB103; DEFB-3; HBD3	
ENSG00000176798	OR51L1	OR11-31	
ENSG00000176809	LRRC37A3	LRRC37A; LRRC37	
ENSG00000176812	-	-	
ENSG00000176824	-	-	
ENSG00000176826	FKBP9P1	FKBP9L	
ENSG00000176834	VSIG10	-	
ENSG00000176840	MIR7-3HG	C19orf30; NCRNA00306; Huh7; LINC00306; PGSF1; uc002mbe.2	
ENSG00000176842	IRX5	IRX-2a; HMMS; IRXB2	
ENSG00000176845	METRNL	-	
ENSG00000176853	FAM91A1	-	
ENSG00000176855	-	-	
ENSG00000176857	-	-	
ENSG00000176868	-	-	
ENSG00000176871	WSB2	SBA2	
ENSG00000176879	-	-	
ENSG00000176882	-	-	
ENSG00000176884	GRIN1	NDHMSR; NMDA1; NR1; NMD-R1; NMDAR1; MRD8; NDHMSD; GluN1	
ENSG00000176887	SOX11	MRD27; CSS9	
ENSG00000176890	TYMS	TMS; TS; HST422	
ENSG00000176893	OR51G2	OR11-28	
ENSG00000176894	PXMP2	MPV17L3; PMP22	
ENSG00000176895	OR51A7	OR11-27	
ENSG00000176896	TCEANC	-	
ENSG00000176900	OR51T1	OR11-26	
ENSG00000176903	PNMA1	MA1	
ENSG00000176904	OR51H1	OR51H1P	
ENSG00000176907	TCIM	C8orf4; TC-1; TC1	
ENSG00000176909	MAMSTR	MASTR	
ENSG00000176912	TYMSOS	C18orf56	
ENSG00000176915	ANKLE2	MCPH16; Lem4; KIAA0692; LEMD7	
ENSG00000176919	C8G	C8C	
ENSG00000176920	FUT2	sej; SEC2; Se2; SE; B12QTL1	
ENSG00000176922	OR51S1	OR11-24	
ENSG00000176923	-	-	
ENSG00000176925	OR51F2	OR11-23	
ENSG00000176927	EFCAB5	-	
ENSG00000176928	GCNT4	C2GNT3; LINC01336	
ENSG00000176933	-	-	
ENSG00000176937	-	-	
ENSG00000176945	MUC20	MUC-20	
ENSG00000176946	THAP4	CGI-36; PP238; Nb(III)	
ENSG00000176951	-	-	
ENSG00000176953	NFATC2IP	NIP45; ESC2; RAD60	
ENSG00000176956	LY6H	NMLY6	
ENSG00000176970	-	-	
ENSG00000176971	FIBIN	-	
ENSG00000176973	FAM89B	MTVR; MTVR1; LRAP25	
ENSG00000176974	SHMT1	SHMT; CSHMT	
ENSG00000176978	DPP7	QPP; DPP2; DPPII	
ENSG00000176979	TRIM60	RNF129; RNF33	
ENSG00000176984	LOC107984399	-	
ENSG00000176986	SEC24C	-	
ENSG00000176988	FMR1NB	NYSAR35; NY-SAR-35; CT37	
ENSG00000176994	SMCR8	DENND8A	
ENSG00000176998	-	-	
ENSG00000177000	MTHFR	-	
ENSG00000177023	DEFB104B	BD-4; DEFB-4; hBD-4	
ENSG00000177025	C19orf18	-	
ENSG00000177030	DEAF1	NUDR; SPN; ZMYND5; MRD24; VSVS; NEDHELS	
ENSG00000177034	MTX3	-	
ENSG00000177042	TMEM80	-	
ENSG00000177045	SIX5	DMAHP; BOR2	
ENSG00000177047	IFNW1	-	
ENSG00000177051	FBXO46	FBXO34L; 20D7-FC4; Fbx46	
ENSG00000177054	ZDHHC13	HIP14L; HIP3RP	
ENSG00000177058	SLC38A9	URLC11	
ENSG00000177076	ACER2	ASAH3L; ALKCDase2	
ENSG00000177082	WDR73	GAMOS1; GAMOS; HSPC264	
ENSG00000177084	POLE	POLE1; FILS; IMAGEI; CRCS12	
ENSG00000177096	PHETA2	Ses2; IPIP27B; FAM109B	
ENSG00000177098	SCN4B	Navbeta4; ATFB17; LQT10	
ENSG00000177103	DSCAML1	DSCAM2	
ENSG00000177105	RHOG	ARHG	
ENSG00000177106	EPS8L2	EPS8R2; DFNB106	
ENSG00000177108	ZDHHC22	C14orf59	
ENSG00000177112	IRAG1-AS1	MRVI1-AS1	
ENSG00000177119	ANO6	BDPLT7; TMEM16F; SCTS	
ENSG00000177125	ZBTB34	ZNF918	
ENSG00000177133	PRDM16-DT	lnc-dPrdm16; LINC00982	
ENSG00000177138	FAM9B	TEX39B	
ENSG00000177143	CETN1	CETN; CEN1	
ENSG00000177144	NUDT4B	DIPP-2B; NUDT4P1	
ENSG00000177150	FAM210A	C18orf19; HsT2329	
ENSG00000177151	OR2T35	-	
ENSG00000177156	TALDO1	TAL; TALDOR; TALH; TAL-H	
ENSG00000177169	ULK1	UNC51; Unc51.1; hATG1; ATG1; ATG1A	
ENSG00000177173	-	-	
ENSG00000177174	OR14C36	OR5BF1	
ENSG00000177181	RIMKLA	NAAGS-II; FAM80A; NAAGS; NAAGS2	
ENSG00000177182	CLVS1	CRALBPL; RLBP1L1; C6orf212L	
ENSG00000177186	OR2M7	OR1-58	
ENSG00000177189	RPS6KA3	S6K-alpha3; ISPK-1; p90-RSK2; CLS; pp90RSK2; HU-3; MRX19; RSK2; MAPKAPK1B; RSK	
ENSG00000177191	B3GNT8	beta3Gn-T8; BGALT15; B3GALT7	
ENSG00000177192	PUS1	MLASA1	
ENSG00000177197	-	-	
ENSG00000177200	CHD9	AD013; CReMM; PRIC320; CHD-9; KISH2	
ENSG00000177201	OR2T12	OR1-57	
ENSG00000177202	SPACA4	SAMP14	
ENSG00000177212	OR2T33	OR2T32; OR1-56	
ENSG00000177225	GATD1	PDDC1	
ENSG00000177233	-	-	
ENSG00000177234	LINC01561	C10orf85	
ENSG00000177236	-	-	
ENSG00000177238	TRIM72	MG53	
ENSG00000177239	MAN1B1	MANA-ER; MRT15; ERMAN1; ERManI	
ENSG00000177243	DEFB103B	HBP-3; DEFB3; HBP3; HBD-3; BD-3; DEFB103; DEFB-3; HBD3	
ENSG00000177257	DEFB4B; DEFB4A	DEFB4P; DEFB-2; BD-2; SAP1; DEFB102; DEFB4; DEFB2; HBD-2	
ENSG00000177261	-	-	
ENSG00000177272	KCNA3	HGK5; KV1.3; HUKIII; MK3; HPCN3; PCN3; HLK3	
ENSG00000177275	OR2AJ1	OR2AJ1Q; OR2AJ1P	
ENSG00000177283	FZD8	hFZ8; FZ-8	
ENSG00000177291	GJD4	CX40.1	
ENSG00000177294	FBXO39	CT144; Fbx39; FBOX39	
ENSG00000177300	CLDN22	CLDN21	
ENSG00000177301	KCNA2	HUKIV; KV1.2; HBK5; NGK1; RBK2; HK4; DEE32; EIEE32; MK2	
ENSG00000177302	TOP3A	PEOB5; TOP3; MGRISCE2; ZGRF7	
ENSG00000177303	CASKIN2	ANKS5B	
ENSG00000177306	-	-	
ENSG00000177311	ZBTB38	PPP1R171; ZNF921; CIBZ	
ENSG00000177324	BEND2	CXorf20	
ENSG00000177335	LINC02904	C8orf31	
ENSG00000177337	-	-	
ENSG00000177338	-	-	
ENSG00000177340	FLJ13224	-	
ENSG00000177350	RPL13AP3	RPL13A_11_1370	
ENSG00000177352	CCDC71	-	
ENSG00000177354	C10orf71	CEFIP	
ENSG00000177359	-	-	
ENSG00000177363	LRRN4CL	-	
ENSG00000177369	FLJ40194	-	
ENSG00000177370	TIMM22	COXPD43; TIM22; TEX4	
ENSG00000177374	HIC1	ZNF901; hic-1; ZBTB29	
ENSG00000177380	PPFIA3	LPNA3	
ENSG00000177383	MAGEF1	MAGE-F1	
ENSG00000177398	UMODL1	-	
ENSG00000177400	-	-	
ENSG00000177406	NINJ2-AS1	-	
ENSG00000177409	SAMD9L	M7MLS1; C7orf6; DRIF2; UEF1; ATXPC	
ENSG00000177410	ZFAS1	HSUP2; HSUP1; NCRNA00275; C20orf199; ZNFX1-AS1	
ENSG00000177414	UBE2U	-	
ENSG00000177418	-	-	
ENSG00000177425	PAWR	PAR4; Par-4	
ENSG00000177426	TGIF1	TGIF; HPE4	
ENSG00000177427	MIEF2	SMCR7; COXPD49; MID49	
ENSG00000177432	NAP1L5	DRLM	
ENSG00000177447	-	-	
ENSG00000177452	-	-	
ENSG00000177453	NIM1K	NIM1	
ENSG00000177455	CD19	B4; CVID3	
ENSG00000177459	ERICH5	C8orf47	
ENSG00000177462	OR2T8	OR2T8P	
ENSG00000177463	NR2C2	TAK1; TR4	
ENSG00000177464	GPR4	GPR6C.l	
ENSG00000177465	ACOT4	PTE2B; PTE-Ib; PTE1B	
ENSG00000177468	OLIG3	bHLHe20; Bhlhb7	
ENSG00000177469	CAVIN1	cavin-1; CAVIN; CGL4; FKSG13; PTRF	
ENSG00000177476	OR2G3	OR1-33	
ENSG00000177479	ARIH2	TRIAD1; ARI2	
ENSG00000177483	RBM44	-	
ENSG00000177485	ZBTB33	ZNF-kaiso; ZNF348	
ENSG00000177489	OR2G2	OR1-32	
ENSG00000177494	ZBED2	-	
ENSG00000177504	VCX2	VCX2R; VCXB; VCX-2r	
ENSG00000177508	IRX3	IRXB1; IRX-1	
ENSG00000177511	ST8SIA3	SIAT8C; ST8SiaIII	
ENSG00000177519	RPRM	REPRIMO	
ENSG00000177535	OR2B11	-	
ENSG00000177542	SLC25A22	EIEE3; DEE3; GC-1; NET44; GC1	
ENSG00000177548	RABEP2	FRA	
ENSG00000177551	NHLH2	bHLHa34; HEN2; NSCL2	
ENSG00000177553	C1orf167-AS1	-	
ENSG00000177556	ATOX1	HAH1; ATX1	
ENSG00000177558	FAM187B	TMEM162	
ENSG00000177565	TBL1XR1	DC42; IRA1; MRD41; C21; TBLR1	
ENSG00000177570	SAMD12	-	
ENSG00000177575	CD163	M130; SCARI1; MM130	
ENSG00000177576	C18orf32	-	
ENSG00000177586	-	-	
ENSG00000177590	-	-	
ENSG00000177595	PIDD1	LRDD; PIDD	
ENSG00000177596	LOC100288208	-	
ENSG00000177599	ZNF491	-	
ENSG00000177600	RPLP2	D11S2243E; LP2; RPP2; P2	
ENSG00000177602	HASPIN	GSG2	
ENSG00000177606	JUN	c-Jun; AP-1; AP1; p39; cJUN	
ENSG00000177613	CSTF2T	CstF-64T	
ENSG00000177614	PGBD5	-	
ENSG00000177627	C12orf54	HSD-30; HSD-29	
ENSG00000177628	GBA	GCB; GLUC; GBA1	
ENSG00000177640	CASC2	C10orf5	
ENSG00000177646	ACAD9	MC1DN20; NPD002	
ENSG00000177663	IL17RA	CD217; IMD51; hIL-17R; CDw217; CANDF5; IL-17RA; IL17R	
ENSG00000177666	PNPLA2	ATGL; FP17548; TTS2; iPLA2zeta; PEDF-R; TTS-2.2; 1110001C14Rik	
ENSG00000177669	MBOAT4	GOAT; FKSG89; OACT4	
ENSG00000177673	TEX44	C2orf57	
ENSG00000177674	AGTRAP	ATRAP	
ENSG00000177675	CD163L1	CD163B; SCARI2; WC1; M160	
ENSG00000177679	SRRM3	-	
ENSG00000177683	THAP5	-	
ENSG00000177684	DEFB114	DEFB-14; DEFB14	
ENSG00000177685	CRACR2B	EFCAB4A	
ENSG00000177688	SUMO4	dJ281H8.4; IDDM5; SMT3H4; SUMO-4	
ENSG00000177689	MAGEB10	-	
ENSG00000177692	DNAJC28	C21orf55; C21orf78	
ENSG00000177693	OR4F4	OLA-7501; OR4F18	
ENSG00000177694	NAALADL2	-	
ENSG00000177697	CD151	SFA1; PETA-3; RAPH; MER2; GP27; TSPAN24	
ENSG00000177699	LOC100129540	-	
ENSG00000177700	POLR2L	RBP10; hRPB7.6; RPB10beta; RPB7.6; RPB10; RPABC5	
ENSG00000177706	FAM20C	RNS; DMP-4; GEF-CK; G-CK; DMP4	
ENSG00000177707	NECTIN3	PVRL3; PVRR3; CD113; NECTIN-3; CDW113; PRR3; PPR3	
ENSG00000177710	SLC35G5	AMAC1L2; AMAC	
ENSG00000177721	ANXA2R	AX2R; C5orf39; AXIIR	
ENSG00000177725	-	-	
ENSG00000177728	TMEM94	IDDCDF; KIAA0195	
ENSG00000177731	FLII	FLIL; FLI; Fli1	
ENSG00000177732	SOX12	SOX22	
ENSG00000177733	HNRNPA0	HNRPA0	
ENSG00000177736	-	-	
ENSG00000177738	LOC648987	-	
ENSG00000177752	YIPF7	FinGER9	
ENSG00000177757	FAM87B	-	
ENSG00000177764	-	-	
ENSG00000177770	-	-	
ENSG00000177776	-	-	
ENSG00000177788	LOC105373159	-	
ENSG00000177791	MYOZ1	MYOZ; FATZ; CS-2	
ENSG00000177800	-	-	
ENSG00000177803	-	-	
ENSG00000177807	KCNJ10	KIR4.1; KIR1.2; SESAME; KCNJ13-PEN; BIRK-10	
ENSG00000177820	-	-	
ENSG00000177822	-	-	
ENSG00000177830	CHID1	GL008; SI-CLP; SICLP	
ENSG00000177839	PCDHB9	PCDH-BETA9; PCDH3H	
ENSG00000177842	ZNF620	-	
ENSG00000177853	ZNF518A	ZNF518	
ENSG00000177854	TMEM187	DXS9878E; ITBA1; CXorf12	
ENSG00000177855	-	-	
ENSG00000177868	SVBP	NEDAHM; CCDC23	
ENSG00000177873	ZNF619	-	
ENSG00000177875	CCDC184	C12orf68	
ENSG00000177879	AP3S1	Sigma3A; CLAPS3	
ENSG00000177885	GRB2	ASH; Grb3-3; MST084; MSTP084; EGFRBP-GRB2; NCKAP2	
ENSG00000177888	ZBTB41	ZNF924; FRBZ1	
ENSG00000177889	UBE2N	UbcH-ben; HEL-S-71; UbcH13; UBCHBEN; UBC13; UBC13	
ENSG00000177910	SPATA31C2	FAM75C2	
ENSG00000177917	ARL6IP6	AIP6; PFAAP1; AIP-6	
ENSG00000177932	ZNF354C	KID3	
ENSG00000177938	CAPZA3	HEL-S-86; CAPPA3; Gsg3	
ENSG00000177943	MAMDC4	AEGP; EDTB	
ENSG00000177946	CENPBD1	-	
ENSG00000177947	ODF3	SHIPPO1; CT135; TISP50	
ENSG00000177951	BET1L	HSPC197; GOLIM3; GS15; BET1L1	
ENSG00000177954	RPS27	DBA17; MPS-1; S27; MPS1	
ENSG00000177963	RIC8A	RIC8	
ENSG00000177971	IMP3	BRMS2; C15orf12; MRPS4	
ENSG00000177981	ASB8	PP14212	
ENSG00000177984	LCN15	PRO6093; UNQ2541	
ENSG00000177989	ODF3B	FAP123; ODF3L3	
ENSG00000177990	DPY19L2	SPGF9; SPATA34	
ENSG00000177992	SPATA31E1	C9orf79; FAM75E1	
ENSG00000177993	ZNRF3-AS1	-	
ENSG00000177994	C2orf73	-	
ENSG00000178015	GPR150	PGR11	
ENSG00000178021	TSPYL6	-	
ENSG00000178026	LRRC75B	FAM211B; C22orf36	
ENSG00000178028	DMAP1	EAF2; DNMTAP1; SWC4; MEAF2; DNMAP1	
ENSG00000178031	ADAMTSL1	C9orf94; PUNCTIN; ADAMTSL-1; ADAMTSR1	
ENSG00000178033	CALHM5	FAM26E; dJ493F7.3; C6orf188	
ENSG00000178035	IMPDH2	IMPD2; IMPDH-II	
ENSG00000178038	ALS2CL	RN49018	
ENSG00000178053	MLF1	-	
ENSG00000178055	PRSS42P	TESSP2; PRSS42	
ENSG00000178057	NDUFAF3	E3-3; C3orf60; 2P1; MC1DN18	
ENSG00000178074	C2orf69	-	
ENSG00000178075	GRAMD1C	-	
ENSG00000178078	STAP2	BKS	
ENSG00000178081	ULK4P3	D-X; FAM7A3	
ENSG00000178082	-	-	
ENSG00000178084	HTR3C	-	
ENSG00000178093	TSSK6	FKSG82; SSTK; TSSK4; CT72	
ENSG00000178096	BOLA1	CGI-143	
ENSG00000178104	PDE4DIP	CMYA2; MMGL	
ENSG00000178105	DDX10	HRH-J8; Dbp4	
ENSG00000178107	-	-	
ENSG00000178115	GOLGA8Q; GOLGA8O	-	
ENSG00000178125	PPP1R42	TLLR; TLRR; dtr; LRRC67	
ENSG00000178127	NDUFV2	MC1DN7; CI-24k	
ENSG00000178130	-	-	
ENSG00000178146	-	-	
ENSG00000178149	DALRD3	DEE86; EIEE86	
ENSG00000178150	ZNF114	-	
ENSG00000178162	-	-	
ENSG00000178163	ZNF518B	-	
ENSG00000178171	AMER3	FAM123C	
ENSG00000178172	SPINK6	UNQ844; BUSI2	
ENSG00000178175	ZNF366	DC-SCRIPT; DCSCRIPT	
ENSG00000178177	LCORL	MLR1	
ENSG00000178184	PARD6G	PAR-6G; PAR6gamma	
ENSG00000178187	ZNF454	-	
ENSG00000178188	SH2B1	PSM; SH2B	
ENSG00000178193	-	-	
ENSG00000178199	ZC3H12D	dJ281H8.1; MCPIP4; C6orf95; TFL; p34	
ENSG00000178201	VN1R1	V1RL1; VNR19I1; ZVNH1; ZVNR1	
ENSG00000178202	POGLUT3	KDELC2	
ENSG00000178206	-	-	
ENSG00000178209	PLEC	EBSO; EBSND; EBSMD; PLEC1; EBSPA; LGMDR17; PCN; EBS1; PLTN; EBSOG; LGMD2Q; PLEC1b; HD1	
ENSG00000178217	SH2D4B	-	
ENSG00000178222	RNF212	ZHP3	
ENSG00000178226	PRSS36	-	
ENSG00000178229	ZNF543	-	
ENSG00000178233	TMEM151B	TMEM193; C6orf137; bA444E17.5	
ENSG00000178234	GALNT11	GALNAC-T11; GALNACT11	
ENSG00000178235	SLITRK1	LRRC12; TTM	
ENSG00000178243	LINC02907	C9orf62	
ENSG00000178248	FAM230I	LINC01658	
ENSG00000178252	WDR6	-	
ENSG00000178257	PRM3	-	
ENSG00000178279	TNP2	TP2	
ENSG00000178287	SPAG11A	EDDM2A; HE2	
ENSG00000178295	GEN1	Gen	
ENSG00000178297	TMPRSS9	-	
ENSG00000178301	AQP11	AQPX1	
ENSG00000178307	TMEM11	PMI; PM1; C17orf35	
ENSG00000178338	ZNF354B	KID2	
ENSG00000178342	KCNG2	KV6.2; KCNF2	
ENSG00000178343	SHISA3	hShisa3	
ENSG00000178358	OR2D3	OR11-89	
ENSG00000178363	CALML3	CLP	
ENSG00000178372	CALML5	CLSP	
ENSG00000178381	ZFAND2A	AIRAP	
ENSG00000178385	PLEKHM3	PLEKHM1L; DAPR	
ENSG00000178386	ZNF223	-	
ENSG00000178394	HTR1A	G-21; PFMCD; 5-HT1A; 5HT1a; ADRB2RL1; 5-HT-1A; ADRBRL1	
ENSG00000178395	CCDC185	C1orf65	
ENSG00000178397	FAM220A	SIPAR; C7orf70; ACPIN1	
ENSG00000178401	DNAJC22	wus	
ENSG00000178403	NEUROG2	ngn-2; bHLHa8; Math4A; Atoh4; NGN2	
ENSG00000178404	CEP295NL	KIAA1731NL; DDC8	
ENSG00000178409	BEND3	KIAA1553	
ENSG00000178412	LOC284241	-	
ENSG00000178425	NT5DC1	NT5C2L1; C6orf200; LP2642	
ENSG00000178429	-	-	
ENSG00000178430	-	-	
ENSG00000178440	-	-	
ENSG00000178445	GLDC	GCE; HYGN1; GCSP	
ENSG00000178449	COX14	PCAG1; C12orf62; MC4DN10	
ENSG00000178457	LINC00314	C21orf94; NCRNA00314	
ENSG00000178458	-	-	
ENSG00000178460	MCMDC2	C8orf45	
ENSG00000178462	TUBAL3	-	
ENSG00000178464	-	-	
ENSG00000178467	P4HTM	P4H-TM; HIDEA; HIFPH4; PH-4; PH4; EGLN4; PHD4	
ENSG00000178473	UCN3	SPC; SCP; UCNIII	
ENSG00000178498	DTX3	deltex3; RNF154	
ENSG00000178502	KLHL11	-	
ENSG00000178503	-	-	
ENSG00000178522	AMBN	AI1F	
ENSG00000178531	CTXN1	CTXN	
ENSG00000178537	SLC25A20	CACT; CAC	
ENSG00000178538	CA8	CAMRQ3; CA-RP; CARP; CA-VIII; CALS	
ENSG00000178550	-	-	
ENSG00000178556	-	-	
ENSG00000178562	CD28	Tp44	
ENSG00000178567	EPM2AIP1	-	
ENSG00000178568	ERBB4	p180erbB4; HER4; ALS19	
ENSG00000178573	MAF	CTRCT21; c-MAF; AYGRP; CCA4	
ENSG00000178585	CTNNBIP1	ICAT	
ENSG00000178586	OR6B3	OR6B3Q; OR6B3P	
ENSG00000178591	DEFB125	DEFB-25	
ENSG00000178596	-	-	
ENSG00000178597	PSAPL1	-	
ENSG00000178602	OTOS	OTOSP	
ENSG00000178605	GTPBP6	PGPL	
ENSG00000178607	ERN1	IRE1a; IRE1; IRE1P; hIRE1p	
ENSG00000178623	GPR35	-	
ENSG00000178631	-	-	
ENSG00000178636	-	-	
ENSG00000178642	-	-	
ENSG00000178645	C10orf53	-	
ENSG00000178654	-	-	
ENSG00000178660	-	-	
ENSG00000178662	CSRNP3	FAM130A2; TAIP-2; TAIP2; PPP1R73	
ENSG00000178665	ZNF713	-	
ENSG00000178685	PARP10	ARTD10	
ENSG00000178690	DYNAP	C18orf26	
ENSG00000178691	SUZ12	IMMAS; CHET9; JJAZ1	
ENSG00000178694	NSUN3	MST077; MSTP077; COXPD48	
ENSG00000178695	KCTD12	PFET1; PFETIN; C13orf2	
ENSG00000178700	DHFR2	DHFRL1; DHFRP4	
ENSG00000178715	-	-	
ENSG00000178718	RPP25	-	
ENSG00000178719	GRINA	NMDARA1; HNRGW; LFG1; TMBIM3	
ENSG00000178722	C5orf64	-	
ENSG00000178723	-	-	
ENSG00000178726	THBD	THRM; AHUS6; BDCA-3; BDCA3; CD141; THPH12; TM	
ENSG00000178732	GP5	CD42d; GPV	
ENSG00000178734	LMO7DN	C13orf45	
ENSG00000178741	COX5A	COX-VA; MC4DN20; COX; VA	
ENSG00000178750	STX19	-	
ENSG00000178752	ERFE	C1QTNF15; FAM132B; CTRP15	
ENSG00000178761	FAM219B	C15orf17	
ENSG00000178762	-	-	
ENSG00000178764	ZHX2	AFR1; RAF	
ENSG00000178772	CPN2	ACBP	
ENSG00000178773	CPNE7	-	
ENSG00000178776	C5orf46	SSSP1	
ENSG00000178789	CD300LB	IREM3; TREM-5; IREM-3; CD300b; CLM-7; TREM5; CLM7; CMRF35-A2	
ENSG00000178795	GDPD4	GDE6	
ENSG00000178796	RIIAD1	C1orf230; NCRNA00166	
ENSG00000178802	MPI	PMI; PMI1; CDG1B	
ENSG00000178803	ADORA2A-AS1	C22orf45	
ENSG00000178804	H1-8	H1FOO; H1.8; osH1; H1oo	
ENSG00000178809	TRIM73	TRIM50B	
ENSG00000178814	OPLAH	OPLA; OPLAHD; 5-Opase	
ENSG00000178821	TMEM52	-	
ENSG00000178826	TMEM139	-	
ENSG00000178828	RNF186	-	
ENSG00000178836	LOC100286922	-	
ENSG00000178852	EFCAB13	C17orf57	
ENSG00000178860	MSC	bHLHa22; MYOR; ABF-1; ABF1	
ENSG00000178863	-	-	
ENSG00000178878	APOLD1	VERGE	
ENSG00000178882	RFLNA; ZNF664-RFLNA	CFM2; FAM101A	
ENSG00000178894	-	-	
ENSG00000178896	EXOSC4	RRP41A; hRrp41p; RRP41; SKI6; Ski6p; Rrp41p; p12A	
ENSG00000178904	DPY19L3	-	
ENSG00000178913	TAF7	TAF2F; TAFII55	
ENSG00000178917	ZNF852	-	
ENSG00000178919	FOXE1	NMTC4; HFKH4; FKHL15; TITF2; FOXE2; HFKL5; TTF-2; TTF2	
ENSG00000178921	PFAS	FGARAT; FGAMS; GATD8; FGAR-AT; PURL	
ENSG00000178922	HYI	HT036	
ENSG00000178927	CYBC1	C17orf62; Eros; CGD5	
ENSG00000178928	TPRX1	TPRX	
ENSG00000178934	LGALS7B; LGALS7	PI7; Gal-7; LGALS7; GAL7; HKL-14; LGALS7A	
ENSG00000178935	ZNF552	-	
ENSG00000178947	SMIM10L2A	LINC00086; SMIM10L2B; LINC00087; LINC0086; NCRNA00086; NCRNA00087; LED	
ENSG00000178950	GAK	DNAJ26; DNAJC26	
ENSG00000178951	ZBTB7A	FBI-1; LRF; pokemon; FBI1; TIP21; ZNF857A; ZBTB7	
ENSG00000178952	TUFM	COXPD4; EFTU; P43; EF-TuMT	
ENSG00000178965	ERICH3	C1orf173	
ENSG00000178966	RMI1	FAAP75; BLAP75; C9orf76	
ENSG00000178971	CTC1	AAF132; AAF-132; C17orf68; CRMCC; tmp494178	
ENSG00000178972	-	-	
ENSG00000178974	FBXO34	Fbx34; CGI-301	
ENSG00000178977	LINC00324	NCRNA00324; C17orf44	
ENSG00000178980	SELENOW	selW; SEPW1	
ENSG00000178982	EIF3K	ARG134; PRO1474; HSPC029; PLAC-24; PLAC24; EIF3S12; MSTP001; M9; EIF3-p28; PTD001	
ENSG00000178988	MRFAP1L1	PP784	
ENSG00000178996	SNX18	SH3PX2; SNAG1; SH3PXD3B	
ENSG00000178997	EXD1	EXDL1	
ENSG00000178999	AURKB	STK5; aurkb-sv2; AurB; STK-1; ARK2; PPP1R48; aurkb-sv1; AIM-1; ARK-2; AIK2; IPL1; AIM1; STK12	
ENSG00000179002	TAS1R2	TR2; GPR71; T1R2	
ENSG00000179008	C14orf39	Six6os1	
ENSG00000179010	MRFAP1	PAM14; PGR1	
ENSG00000179021	C3orf38	-	
ENSG00000179023	KLHDC7A	-	
ENSG00000179028	-	-	
ENSG00000179029	TMEM107	JBTS29; MKS13; PRO1268; GRVS638	
ENSG00000179031	-	-	
ENSG00000179038	-	-	
ENSG00000179041	RRS1	-	
ENSG00000179044	EXOC3L1	EXOC3L	
ENSG00000179046	TRIML2	SPRYD6	
ENSG00000179051	RCC2	TD-60	
ENSG00000179055	OR13D1	OR9-15	
ENSG00000179057	IGSF22	IGFN2	
ENSG00000179058	C9orf50	-	
ENSG00000179059	ZFP42	REX1; REX-1; ZNF754; zfp-42	
ENSG00000179061	-	-	
ENSG00000179066	-	-	
ENSG00000179071	CCDC89	-	
ENSG00000179073	TAAR3P	GPR57; TAAR2; TAAR3; GPR58	
ENSG00000179082	-	-	
ENSG00000179083	FAM133A	CT115	
ENSG00000179085	DPM3	CDG1O; MDDGB15; MDDGC15	
ENSG00000179088	C12orf42	-	
ENSG00000179091	CYC1	MC3DN6; UQCR4	
ENSG00000179094	PER1	hPER; RIGUI; PER	
ENSG00000179097	HTR1F	5-HT1F; 5HT6; HTR1EL; 5-HT-1F; MR77	
ENSG00000179101	-	-	
ENSG00000179104	TMTC2	IBDBP1	
ENSG00000179111	HES7	SCDO4; bHLHb37	
ENSG00000179115	FARSA	FARSLA; PheHA; CML33; RILDBC2; FRSA; FARSL	
